date,open,high,low,close,volume
2018-08-27 15:05:00,8020.56494140625,8020.56494140625,8015.42919921875,8017.1240234375,21659992
2018-08-27 15:10:00,8017.384765625,8022.50244140625,8017.384765625,8022.50244140625,20497345
2018-08-27 15:15:00,8022.73095703125,8022.73095703125,8020.0703125,8021.470703125,22818850
2018-08-27 15:20:00,8021.2333984375,8021.783203125,8017.01953125,8018.14990234375,24601971
2018-08-27 15:25:00,8016.61572265625,8019.35986328125,8016.111328125,8019.04541015625,21835575
2018-08-27 15:30:00,8018.31298828125,8022.18310546875,8018.31298828125,8021.16162109375,23642896
2018-08-27 15:35:00,8021.083984375,8021.173828125,8013.4931640625,8013.4931640625,27692153
2018-08-27 15:40:00,8012.41162109375,8014.4345703125,8011.5703125,8014.27783203125,29340918
2018-08-27 15:45:00,8014.4208984375,8017.9482421875,8013.6474609375,8017.9482421875,33846487
2018-08-27 15:50:00,8018.19140625,8021.58251953125,8018.19140625,8019.60693359375,35187736
2018-08-27 15:55:00,8020.2373046875,8024.8525390625,8018.4248046875,8024.068359375,23292890
2018-08-27 16:00:00,8024.17529296875,8024.17529296875,8021.49951171875,8021.49951171875,25864884
2018-08-27 16:05:00,8021.48974609375,8022.23291015625,8019.857421875,8022.23291015625,19126120
2018-08-27 16:10:00,8022.5537109375,8023.1640625,8020.12255859375,8021.5546875,26197706
2018-08-27 16:15:00,8021.59228515625,8022.7138671875,8020.3154296875,8020.9150390625,19995131
2018-08-27 16:20:00,8021.0361328125,8022.95703125,8021.0361328125,8022.953125,22461507
2018-08-27 16:25:00,8023.015625,8023.6142578125,8021.1591796875,8021.1591796875,21225005
2018-08-27 16:30:00,8020.9580078125,8022.2861328125,8019.5654296875,8019.744140625,25663767
2018-08-27 16:35:00,8019.70263671875,8022.2890625,8019.4697265625,8020.26513671875,18720122
2018-08-27 16:40:00,8020.3017578125,8022.59619140625,8019.6953125,8020.708984375,19725199
2018-08-27 16:45:00,8020.68017578125,8020.68017578125,8018.8173828125,8019.70556640625,16671628
2018-08-27 16:50:00,8019.611328125,8021.173828125,8019.2822265625,8019.5439453125,14572325
2018-08-27 16:55:00,8019.61376953125,8021.572265625,8018.6796875,8021.572265625,17056704
2018-08-27 17:00:00,8021.48779296875,8021.48779296875,8018.2841796875,8018.8671875,21967605
2018-08-27 17:05:00,8018.8203125,8018.8203125,8013.3916015625,8013.7490234375,19076028
2018-08-27 17:10:00,8013.7119140625,8016.7275390625,8013.1953125,8016.7275390625,20240411
2018-08-27 17:15:00,8016.54052734375,8017.77880859375,8016.54052734375,8017.7626953125,19114610
2018-08-27 17:20:00,8017.79052734375,8018.37744140625,8016.162109375,8018.32568359375,18586130
2018-08-27 17:25:00,8018.32275390625,8018.32275390625,8014.38671875,8015.07666015625,25905013
2018-08-27 17:30:00,8014.82666015625,8016.95849609375,8014.4580078125,8014.67333984375,16216320
2018-08-27 17:35:00,8014.77294921875,8016.86376953125,8014.5166015625,8016.71826171875,20610393
2018-08-27 17:40:00,8016.81005859375,8019.02197265625,8016.80810546875,8018.76904296875,17442433
2018-08-27 17:45:00,8018.55078125,8018.59619140625,8017.880859375,8018.0908203125,18614410
2018-08-27 17:50:00,8018.16259765625,8019.09716796875,8016.853515625,8019.0498046875,22170060
2018-08-27 17:55:00,8019.1123046875,8020.783203125,8018.4423828125,8018.4423828125,16472468
2018-08-27 18:00:00,8018.01708984375,8021.56494140625,8018.01708984375,8021.51416015625,20530677
2018-08-27 18:05:00,8021.4599609375,8021.6591796875,8019.0830078125,8019.3232421875,26258832
2018-08-27 18:10:00,8019.41650390625,8019.4404296875,8017.26123046875,8017.599609375,18190032
2018-08-27 18:15:00,8017.6474609375,8017.6474609375,8012.25048828125,8012.25048828125,20688474
2018-08-27 18:20:00,8012.42529296875,8013.55322265625,8010.88134765625,8012.03369140625,24089652
2018-08-27 18:25:00,8012.291015625,8014.31494140625,8012.21044921875,8014.1611328125,22490683
2018-08-27 18:30:00,8014.13671875,8015.94921875,8013.49169921875,8014.28955078125,25541767
2018-08-27 18:35:00,8013.9716796875,8016.103515625,8013.521484375,8014.255859375,23176464
2018-08-27 18:40:00,8014.34765625,8016.18408203125,8014.34765625,8015.35205078125,17767520
2018-08-27 18:45:00,8014.81640625,8015.78466796875,8012.7099609375,8015.78466796875,16954827
2018-08-27 18:50:00,8015.87451171875,8016.74267578125,8014.24267578125,8014.24267578125,18180415
2018-08-27 18:55:00,8014.6552734375,8016.7158203125,8013.97265625,8016.7158203125,18726042
2018-08-27 19:00:00,8016.57470703125,8018.673828125,8016.15771484375,8018.00048828125,17429338
2018-08-27 19:05:00,8016.83349609375,8017.54248046875,8016.49609375,8016.732421875,17754755
2018-08-27 19:10:00,8016.57373046875,8016.591796875,8013.37841796875,8013.681640625,17069512
2018-08-27 19:15:00,8013.6376953125,8013.658203125,8008.53662109375,8008.53662109375,20798808
2018-08-27 19:20:00,8008.46142578125,8011.6591796875,8008.3759765625,8009.8955078125,24565759
2018-08-27 19:25:00,8009.95751953125,8014.314453125,8009.95751953125,8014.2490234375,22144283
2018-08-27 19:30:00,8013.50341796875,8015.73974609375,8012.72998046875,8014.0322265625,22931307
2018-08-27 19:35:00,8014.0576171875,8014.12744140625,8012.68701171875,8013.17724609375,23109148
2018-08-27 19:40:00,8012.55419921875,8014.11328125,8010.5556640625,8013.662109375,26969520
2018-08-27 19:45:00,8013.0029296875,8015.37890625,8012.859375,8015.37890625,30667249
2018-08-27 19:50:00,8012.19921875,8015.3125,8012.1708984375,8013.830078125,45990926
2018-08-27 19:55:00,8014.29443359375,8018.888671875,8011.7470703125,8018.888671875,63235165
2018-08-28 13:30:00,8038.216796875,8041.8876953125,8034.7626953125,8041.1650390625,72088704
2018-08-28 13:35:00,8042.017578125,8045.87109375,8034.40380859375,8040.28125,52332036
2018-08-28 13:40:00,8041.6279296875,8044.37255859375,8036.4765625,8037.58056640625,42850946
2018-08-28 13:45:00,8036.42529296875,8036.42529296875,8028.6650390625,8030.60888671875,39399541
2018-08-28 13:50:00,8029.212890625,8030.482421875,8026.85888671875,8030.47509765625,32070068
2018-08-28 13:55:00,8030.65283203125,8036.42333984375,8030.65283203125,8036.3154296875,34123441
2018-08-28 14:00:00,8038.09716796875,8040.7255859375,8036.6416015625,8037.5537109375,31471009
2018-08-28 14:05:00,8037.98876953125,8039.80712890625,8035.3779296875,8035.9248046875,27406508
2018-08-28 14:10:00,8037.5888671875,8041.3349609375,8035.986328125,8039.43115234375,27988648
2018-08-28 14:15:00,8038.9658203125,8040.8203125,8034.1884765625,8034.73095703125,27363092
2018-08-28 14:20:00,8033.54345703125,8034.5693359375,8030.833984375,8030.833984375,23879024
2018-08-28 14:25:00,8027.98388671875,8031.30419921875,8027.98388671875,8030.720703125,25157793
2018-08-28 14:30:00,8030.6513671875,8030.6513671875,8024.7744140625,8026.2275390625,23061164
2018-08-28 14:35:00,8026.2177734375,8031.05615234375,8026.2177734375,8030.0595703125,25617736
2018-08-28 14:40:00,8031.61962890625,8033.27001953125,8028.39599609375,8028.39599609375,23398275
2018-08-28 14:45:00,8028.92041015625,8029.90283203125,8019.79345703125,8019.83740234375,24156989
2018-08-28 14:50:00,8018.966796875,8024.880859375,8018.966796875,8024.86181640625,24554719
2018-08-28 14:55:00,8024.61083984375,8027.1796875,8024.61083984375,8026.95751953125,20457026
2018-08-28 15:00:00,8025.451171875,8027.3427734375,8025.0673828125,8025.6953125,21551923
2018-08-28 15:05:00,8025.64697265625,8025.64697265625,8023.56201171875,8024.4853515625,20660607
2018-08-28 15:10:00,8023.85791015625,8030.74560546875,8023.85791015625,8029.2548828125,19709683
2018-08-28 15:15:00,8028.81982421875,8029.39794921875,8025.89501953125,8026.40966796875,19615367
2018-08-28 15:20:00,8027.42822265625,8034.14013671875,8027.42822265625,8033.830078125,23316082
2018-08-28 15:25:00,8032.8095703125,8032.986328125,8029.8779296875,8031.7021484375,20474395
2018-08-28 15:30:00,8031.1943359375,8031.1943359375,8021.82421875,8021.82421875,20313097
2018-08-28 15:35:00,8021.359375,8021.359375,8018.5810546875,8018.9072265625,23451619
2018-08-28 15:40:00,8018.9033203125,8019.15966796875,8015.064453125,8016.10791015625,19103686
2018-08-28 15:45:00,8016.7529296875,8022.21337890625,8016.7529296875,8018.74609375,19698462
2018-08-28 15:50:00,8018.466796875,8018.466796875,8014.443359375,8017.44775390625,18771713
2018-08-28 15:55:00,8017.89794921875,8017.89794921875,8011.904296875,8013.39697265625,17084817
2018-08-28 16:00:00,8012.7880859375,8012.7880859375,8009.58837890625,8011.66162109375,16678839
2018-08-28 16:05:00,8012.0087890625,8018.10498046875,8012.0087890625,8018.10498046875,14588025
2018-08-28 16:10:00,8018.80322265625,8022.88623046875,8017.71875,8022.88623046875,17671862
2018-08-28 16:15:00,8022.703125,8025.22802734375,8022.703125,8025.1630859375,17927187
2018-08-28 16:20:00,8025.65185546875,8026.033203125,8023.95947265625,8026.033203125,17061206
2018-08-28 16:25:00,8025.94677734375,8026.6181640625,8022.20068359375,8022.21728515625,16095378
2018-08-28 16:30:00,8023.3818359375,8027.37109375,8023.3818359375,8027.00830078125,16750014
2018-08-28 16:35:00,8027.14794921875,8028.13525390625,8026.22998046875,8026.79736328125,17802189
2018-08-28 16:40:00,8026.65576171875,8026.65576171875,8025.35498046875,8025.73828125,13755291
2018-08-28 16:45:00,8026.03662109375,8029.177734375,8025.78466796875,8029.177734375,13624325
2018-08-28 16:50:00,8029.39990234375,8029.859375,8027.5126953125,8027.5126953125,15266363
2018-08-28 16:55:00,8027.34423828125,8028.1611328125,8026.53076171875,8028.1611328125,13736970
2018-08-28 17:00:00,8028.17333984375,8028.2841796875,8024.525390625,8025.71142578125,12608846
2018-08-28 17:05:00,8025.83935546875,8027.5859375,8025.68701171875,8026.80029296875,13315382
2018-08-28 17:10:00,8026.88720703125,8029.44970703125,8026.76953125,8029.44970703125,13026782
2018-08-28 17:15:00,8029.64990234375,8032.5263671875,8029.64990234375,8031.76220703125,15988967
2018-08-28 17:20:00,8031.6923828125,8033.1572265625,8031.44091796875,8031.44091796875,13354348
2018-08-28 17:25:00,8031.3369140625,8031.3369140625,8023.31689453125,8023.75927734375,13112399
2018-08-28 17:30:00,8023.775390625,8027.453125,8022.85986328125,8027.453125,12337462
2018-08-28 17:35:00,8028.22900390625,8031.95556640625,8028.22900390625,8031.95556640625,11473611
2018-08-28 17:40:00,8031.931640625,8032.56396484375,8031.77685546875,8031.9814453125,10703874
2018-08-28 17:45:00,8031.90087890625,8031.99951171875,8030.9775390625,8031.89453125,11038964
2018-08-28 17:50:00,8031.81103515625,8034.849609375,8031.81103515625,8032.7841796875,11581375
2018-08-28 17:55:00,8032.70654296875,8032.70654296875,8030.2666015625,8031.82080078125,11851008
2018-08-28 18:00:00,8031.87109375,8032.9658203125,8031.4609375,8031.763671875,13192574
2018-08-28 18:05:00,8031.81982421875,8034.556640625,8031.6357421875,8034.00537109375,13144654
2018-08-28 18:10:00,8034.30517578125,8035.18701171875,8032.9375,8035.1162109375,14585071
2018-08-28 18:15:00,8035.11767578125,8037.07861328125,8035.11767578125,8035.7275390625,14146396
2018-08-28 18:20:00,8035.33935546875,8035.41259765625,8033.0595703125,8035.41259765625,12792302
2018-08-28 18:25:00,8034.72802734375,8034.72802734375,8033.45166015625,8034.03466796875,12166711
2018-08-28 18:30:00,8034.23095703125,8035.68408203125,8033.40283203125,8035.21923828125,13577623
2018-08-28 18:35:00,8035.4208984375,8035.4208984375,8029.98583984375,8029.98583984375,13587946
2018-08-28 18:40:00,8029.96044921875,8033.41259765625,8029.83349609375,8033.41259765625,15962094
2018-08-28 18:45:00,8033.392578125,8035.53564453125,8033.0654296875,8034.2255859375,13853919
2018-08-28 18:50:00,8034.48486328125,8035.1376953125,8033.62939453125,8033.681640625,13987088
2018-08-28 18:55:00,8033.19677734375,8033.7197265625,8032.34423828125,8033.7197265625,15831301
2018-08-28 19:00:00,8033.67041015625,8034.00732421875,8031.78759765625,8032.91845703125,16233281
2018-08-28 19:05:00,8032.53662109375,8034.69287109375,8032.35546875,8034.22900390625,16290677
2018-08-28 19:10:00,8034.1845703125,8035.8525390625,8034.00146484375,8035.77880859375,15707244
2018-08-28 19:15:00,8035.68994140625,8037.521484375,8035.47607421875,8035.59716796875,17050702
2018-08-28 19:20:00,8035.1552734375,8035.1552734375,8029.64501953125,8030.37109375,19358043
2018-08-28 19:25:00,8030.85302734375,8032.93896484375,8030.85302734375,8032.419921875,21013096
2018-08-28 19:30:00,8032.33251953125,8033.10498046875,8030.71484375,8032.95654296875,20193325
2018-08-28 19:35:00,8033.12060546875,8034.66455078125,8032.21337890625,8033.15625,22575146
2018-08-28 19:40:00,8032.595703125,8032.595703125,8027.3603515625,8027.45849609375,26937726
2018-08-28 19:45:00,8026.9033203125,8027.87744140625,8024.74267578125,8025.48486328125,29621047
2018-08-28 19:50:00,8022.03662109375,8025.40673828125,8022.03662109375,8024.86279296875,45702885
2018-08-28 19:55:00,8026.5849609375,8028.375,8025.06591796875,8028.23681640625,59448067
2018-08-29 13:30:00,8046.07177734375,8047.91455078125,8042.47900390625,8047.654296875,58400017
2018-08-29 13:35:00,8047.9384765625,8052.61962890625,8046.6162109375,8052.61962890625,40578958
2018-08-29 13:40:00,8052.080078125,8060.498046875,8052.080078125,8057.0634765625,38999158
2018-08-29 13:45:00,8058.2451171875,8058.2451171875,8046.8134765625,8050.5234375,36211415
2018-08-29 13:50:00,8050.87158203125,8056.59326171875,8050.87158203125,8054.7509765625,33465443
2018-08-29 13:55:00,8054.7509765625,8055.75048828125,8051.890625,8052.71923828125,32259108
2018-08-29 14:00:00,8053.63623046875,8054.8203125,8048.58203125,8048.58203125,32158496
2018-08-29 14:05:00,8049.9521484375,8058.11865234375,8049.9521484375,8057.07861328125,28445265
2018-08-29 14:10:00,8056.796875,8057.38525390625,8054.69677734375,8057.22802734375,26996334
2018-08-29 14:15:00,8057.86962890625,8058.90771484375,8054.96728515625,8054.96728515625,28854007
2018-08-29 14:20:00,8055.96142578125,8061.74609375,8055.96142578125,8061.4150390625,27540396
2018-08-29 14:25:00,8062.3369140625,8066.830078125,8061.984375,8066.830078125,26029436
2018-08-29 14:30:00,8067.1455078125,8069.294921875,8067.03125,8068.634765625,23523972
2018-08-29 14:35:00,8068.640625,8072.76220703125,8068.640625,8072.76220703125,21563959
2018-08-29 14:40:00,8072.78857421875,8079.46826171875,8072.78857421875,8079.46826171875,21566092
2018-08-29 14:45:00,8081.23193359375,8084.66064453125,8080.51611328125,8084.38818359375,21828684
2018-08-29 14:50:00,8085.1796875,8086.63134765625,8083.744140625,8084.951171875,21868923
2018-08-29 14:55:00,8083.90478515625,8085.09765625,8080.61181640625,8085.09765625,20191406
2018-08-29 15:00:00,8084.3037109375,8085.09814453125,8082.35888671875,8082.35888671875,19384059
2018-08-29 15:05:00,8081.8720703125,8084.81298828125,8081.8720703125,8083.97509765625,19099310
2018-08-29 15:10:00,8084.21337890625,8088.9453125,8084.21337890625,8088.4892578125,17506801
2018-08-29 15:15:00,8087.59814453125,8090.392578125,8086.4892578125,8089.40234375,20227462
2018-08-29 15:20:00,8088.98095703125,8092.63330078125,8088.98095703125,8092.2998046875,18367649
2018-08-29 15:25:00,8092.98388671875,8097.5986328125,8092.18994140625,8097.208984375,17959507
2018-08-29 15:30:00,8096.76416015625,8101.3193359375,8096.32666015625,8098.57373046875,18542195
2018-08-29 15:35:00,8097.5048828125,8097.5048828125,8095.5615234375,8095.5615234375,17057110
2018-08-29 15:40:00,8095.32958984375,8096.7509765625,8093.4697265625,8093.4697265625,16114702
2018-08-29 15:45:00,8093.29736328125,8094.35205078125,8090.79833984375,8092.75146484375,15754315
2018-08-29 15:50:00,8093.02001953125,8094.8154296875,8092.7236328125,8094.8154296875,15185646
2018-08-29 15:55:00,8094.82470703125,8095.46240234375,8093.4111328125,8095.0703125,15039166
2018-08-29 16:00:00,8095.83740234375,8096.29541015625,8092.78271484375,8093.44580078125,16202222
2018-08-29 16:05:00,8092.86083984375,8096.51123046875,8091.86083984375,8096.51123046875,14372300
2018-08-29 16:10:00,8096.60595703125,8100.052734375,8096.37890625,8100.052734375,13979646
2018-08-29 16:15:00,8100.7734375,8101.6455078125,8098.99267578125,8101.4267578125,16883771
2018-08-29 16:20:00,8101.3828125,8101.3828125,8096.90283203125,8096.99365234375,14296467
2018-08-29 16:25:00,8097.21240234375,8099.09912109375,8097.21240234375,8097.87060546875,14224149
2018-08-29 16:30:00,8098.09130859375,8098.79345703125,8096.9873046875,8097.49560546875,14398815
2018-08-29 16:35:00,8097.115234375,8097.87646484375,8095.48779296875,8095.48779296875,14754886
2018-08-29 16:40:00,8095.12158203125,8096.55517578125,8094.1650390625,8096.55517578125,12505767
2018-08-29 16:45:00,8096.42529296875,8100.0390625,8096.42529296875,8099.8427734375,15190384
2018-08-29 16:50:00,8100.1005859375,8101.15283203125,8099.78271484375,8099.86962890625,12399786
2018-08-29 16:55:00,8099.91162109375,8101.88330078125,8099.1455078125,8100.8974609375,12430745
2018-08-29 17:00:00,8100.77978515625,8100.837890625,8099.6025390625,8099.740234375,12599569
2018-08-29 17:05:00,8099.8798828125,8100.2138671875,8098.97021484375,8099.1875,12369795
2018-08-29 17:10:00,8099.09375,8101.24072265625,8098.97216796875,8101.24072265625,12105036
2018-08-29 17:15:00,8101.27685546875,8101.4130859375,8099.05126953125,8099.05126953125,12990121
2018-08-29 17:20:00,8099.2431640625,8099.2431640625,8094.76416015625,8095.955078125,11452499
2018-08-29 17:25:00,8096.02099609375,8097.86865234375,8096.02099609375,8097.43505859375,12114106
2018-08-29 17:30:00,8096.94580078125,8097.48779296875,8096.490234375,8097.10986328125,11600283
2018-08-29 17:35:00,8097.22509765625,8098.2275390625,8097.12109375,8097.19287109375,12760240
2018-08-29 17:40:00,8097.26806640625,8097.60546875,8096.8291015625,8096.951171875,15579909
2018-08-29 17:45:00,8096.97705078125,8097.1220703125,8093.29638671875,8094.46142578125,16766589
2018-08-29 17:50:00,8094.10986328125,8095.28955078125,8093.68798828125,8095.13818359375,13297640
2018-08-29 17:55:00,8094.8984375,8095.81982421875,8094.16357421875,8094.2001953125,15118719
2018-08-29 18:00:00,8094.1943359375,8096.4345703125,8094.1943359375,8096.34326171875,16300457
2018-08-29 18:05:00,8096.4033203125,8098.3359375,8095.3544921875,8098.3232421875,15683441
2018-08-29 18:10:00,8098.80126953125,8099.53955078125,8097.029296875,8099.53955078125,13566150
